f1b,Pop2,Pop14,113,2.333
f1b,Pop2,Pop14,117,2.3289999999999997
f1b,Pop2,Pop14,111,2.3400000000000003
f1b,Pop2,Pop14,116,2.3340000000000005
f1b,Pop14,Pop2,96,2.386
f1b,Pop14,Pop2,94,2.3460000000000005
f1b,Pop2,Pop14,121,2.037
f1b,Pop14,Pop2,99,2.727
f1b,Pop14,Pop2,92,2.5050000000000003
f1b,Pop2,Pop14,122,2.035
f1b,Pop2,Pop14,120,2.113
f1b,Pop2,Pop14,119,2.043
f1b,Pop14,Pop2,109,2.0660000000000003
f1b,Pop2,Pop14,123,1.995
f1b,Pop14,Pop2,102,2.248
f1b,Pop2,Pop14,125,2.125
f1b,Pop14,Pop2,97,2.369
f1b,Pop2,Pop14,118,2.2510000000000003
f1b,Pop2,Pop14,129,2.0900000000000003
f1b,Pop2,Pop14,127,2.1639999999999997
f1b,Pop2,Pop1,130,1.92
f1b,Pop2,Pop14,128,2.158
f1b,Pop14,Pop2,101,2.168
f1b,Pop14,Pop2,95,2.304
f1b,Pop14,Pop2,106,2.2220000000000004
f1b,Pop2,Pop1,126,2.0900000000000003
f1b,Pop14,Pop2,98,2.3709999999999996
f1b,Pop2,Pop1,112,2.344
f1b,Pop2,Pop1,115,2.306
f1b,Pop2,Pop1,114,2.3179999999999996
f1b,Pop2,Pop1,113,2.3200000000000003
f1b,Pop2,Pop1,116,2.317
f1b,Pop2,Pop1,117,2.354
f1b,Pop2,Pop1,111,2.303
f1b,Pop2,Pop1,124,2.362
f1b,Pop1,Pop2,131,2.085
f1b,Pop1,Pop2,134,2.021
f1b,Pop1,Pop2,135,2.051
f1b,Pop1,Pop2,138,1.9789999999999999
f1b,Pop1,Pop2,139,1.9649999999999999
f1b,Pop1,Pop2,137,1.995
f1b,Pop1,Pop2,136,2.066
f1b,Pop1,Pop2,142,2.058
f1b,Pop1,Pop2,143,2.14
f1b,Pop2,Pop1,122,1.9560000000000002
f1b,Pop2,Pop1,121,2.045
f1b,Pop1,Pop2,148,2.008
f1b,Pop1,Pop2,147,2.013
f1b,Pop1,Pop2,150,1.975
f1b,Pop2,Pop1,119,1.9669999999999999
f1b,Pop14,Pop1,130,1.919
f1b,Pop2,Pop1,120,1.9870000000000003
f1b,Pop1,Pop2,133,2.083
f1b,Pop2,Pop1,123,2
f1b,Pop1,Pop2,132,2.141
f1b,Pop1,Pop2,149,2.2489999999999997
f1b,Pop2,Pop1,125,2.096
f1b,Pop1,Pop2,146,2.3289999999999997
f1b,Pop1,Pop2,144,2.2779999999999996
f1b,Pop1,Pop2,145,2.306
f1b,Pop2,Pop1,118,1.9660000000000002
f1b,Pop1,Pop2,140,2.053
f1b,Pop1,Pop2,141,2.181
f1b,Pop2,Pop1,129,2.0860000000000003
f1b,Pop2,Pop1,128,2.127
f1b,Pop2,Pop1,127,2.22
f1b,Pop14,Pop1,126,2.105
f1b,Pop14,Pop1,112,2.3249999999999997
f1b,Pop14,Pop1,115,2.328
f1b,Pop14,Pop1,114,2.349
f1b,Pop14,Pop1,111,2.315
f1b,Pop14,Pop1,113,2.33
f1b,Pop14,Pop1,117,2.332
f1b,Pop14,Pop1,116,2.3179999999999996
f1b,Pop14,Pop1,124,2.3590000000000004
f1b,Pop14,Pop2,130,1.9270000000000003
f1b,Pop1,Pop14,131,1.975
f1b,Pop1,Pop14,133,2.075
f1b,Pop1,Pop14,138,2.008
f1b,Pop14,Pop1,121,2.072
f1b,Pop1,Pop14,132,2.1260000000000003
f1b,Pop14,Pop1,122,2.1790000000000003
f1b,Pop1,Pop14,134,2.0620000000000003
f1b,Pop1,Pop14,136,2.0220000000000002
f1b,Pop14,Pop1,119,2.071
f1b,Pop1,Pop14,142,2.062
f1b,Pop1,Pop14,148,2.005
f1b,Pop1,Pop14,135,2.072
f1b,Pop14,Pop1,123,2.049
f1b,Pop14,Pop1,125,2.109
f1b,Pop1,Pop14,150,2.3139999999999996
f1b,Pop1,Pop14,139,2.1100000000000003
f1b,Pop1,Pop14,137,2.469
f1b,Pop1,Pop14,147,2.678
f1b,Pop1,Pop14,149,2.088
f1b,Pop1,Pop14,143,2.079
f1b,Pop1,Pop14,146,2.032
f1b,Pop1,Pop14,144,2.08
f1b,Pop14,Pop1,120,2.034
f1b,Pop14,Pop1,118,1.9749999999999999
f1b,Pop14,Pop2,126,2.138
f1b,Pop1,Pop14,140,2.5500000000000003
f1b,Pop1,Pop14,145,2.2110000000000003
f1b,Pop14,Pop1,129,2.562
f1b,Pop14,Pop1,127,2.1239999999999997
f1b,Pop14,Pop1,128,2.543
f1b,Pop1,Pop14,141,2.2680000000000002
f1b,Pop14,Pop2,112,2.3150000000000004
f1b,Pop14,Pop2,115,2.3440000000000003
f1b,Pop14,Pop2,114,2.304
f1b,Pop14,Pop2,116,2.324
f1b,Pop14,Pop2,111,2.33
f1b,Pop14,Pop2,117,2.329
f1b,Pop14,Pop2,113,2.331
f1b,Pop14,Pop2,124,2.374
f1b,Pop2,Pop14,133,2.1559999999999997
f1b,Pop2,Pop14,131,2.11
f1b,Pop2,Pop14,132,2.1740000000000004
f1b,Pop14,Pop2,122,2.152
f1b,Pop14,Pop2,121,2.0949999999999998
f1b,Pop14,Pop2,125,2.097
f1b,Pop14,Pop2,119,1.9750000000000003
f1b,Pop2,Pop14,134,2.0919999999999996
f1b,Pop2,Pop14,136,2.272
f1b,Pop14,Pop2,123,2.059
f1b,Pop2,Pop14,148,2.5069999999999997
f1b,Pop2,Pop14,142,2.061
f1b,Pop2,Pop14,138,1.997
f1b,Pop2,Pop14,150,1.9620000000000002
f1b,Pop2,Pop14,135,2.1020000000000003
f1b,Pop2,Pop14,149,2.2680000000000002
f1b,Pop2,Pop14,146,2.138
f1b,Pop2,Pop14,139,2.06
f1b,Pop2,Pop14,147,2.2
f1b,Pop2,Pop14,137,2.2870000000000004
f1b,Pop2,Pop14,143,2.194
f1b,Pop14,Pop2,118,1.947
f1b,Pop14,Pop2,120,1.983
f1b,Pop2,Pop14,140,2.3690000000000007
f1b,Pop14,Pop2,127,2.0980000000000003
f1b,Pop14,Pop2,129,2.126
f1b,Pop2,Pop1,133,2.0629999999999997
f1b,Pop14,Pop2,128,2.109
f1b,Pop2,Pop14,141,2.279
f1b,Pop1,Pop2,159,2.005
f1b,Pop2,Pop1,131,2.0360000000000005
f1b,Pop1,Pop2,166,2.029
f1b,Pop1,Pop2,151,2.365
f1b,Pop1,Pop2,156,2.3260000000000005
f1b,Pop1,Pop2,158,2.1479999999999997
f1b,Pop2,Pop14,144,2.5870000000000006
f1b,Pop1,Pop2,167,2.089
f1b,Pop1,Pop2,152,2.3340000000000005
f1b,Pop1,Pop2,168,2.158
f1b,Pop1,Pop2,162,2.0940000000000003
f1b,Pop1,Pop2,165,2.1069999999999998
f1b,Pop1,Pop2,163,1.9889999999999999
f1b,Pop1,Pop2,161,1.976
f1b,Pop1,Pop2,154,2.3609999999999998
f1b,Pop1,Pop2,155,2.3390000000000004
f1b,Pop1,Pop2,164,2.13
f1b,Pop1,Pop2,153,2.4260000000000006
f1b,Pop2,Pop1,132,2.253
f1b,Pop1,Pop2,157,2.341
f1b,Pop2,Pop14,145,2.2510000000000003
f1b,Pop1,Pop2,170,2.205
f1b,Pop1,Pop2,169,2.0700000000000003
f1b,Pop1,Pop2,160,2.315
f1b,Pop2,Pop1,136,2.0570000000000004
f1b,Pop2,Pop1,134,2.046
f1b,Pop2,Pop1,150,1.9520000000000002
f1b,Pop2,Pop1,149,2.008
f1b,Pop2,Pop1,148,2.0229999999999997
f1b,Pop2,Pop1,138,2.042
f1b,Pop2,Pop1,142,2.128
f1b,Pop2,Pop1,146,2.174
f1b,Pop2,Pop1,135,2.1670000000000003
f1b,Pop2,Pop1,139,2.257
f1b,Pop2,Pop1,147,2.0120000000000005
f1b,Pop2,Pop1,143,2.06
f1b,Pop14,Pop1,133,2.0709999999999997
f1b,Pop2,Pop1,137,2.2960000000000003
f1b,Pop2,Pop1,140,2.137
f1b,Pop1,Pop14,158,2.12
f1b,Pop1,Pop14,166,2.056
f1b,Pop14,Pop1,131,2.105
f1b,Pop1,Pop14,151,2.3469999999999995
f1b,Pop1,Pop14,156,2.316
f1b,Pop1,Pop14,167,2.063
f1b,Pop1,Pop14,152,2.3369999999999997
f1b,Pop1,Pop14,168,2.066
f1b,Pop1,Pop14,154,2.5080000000000005
f1b,Pop1,Pop14,165,1.989
f1b,Pop1,Pop14,163,2.105
f1b,Pop1,Pop14,159,1.9979999999999998
f1b,Pop1,Pop14,157,2.334
f1b,Pop1,Pop14,162,2.0280000000000005
f1b,Pop1,Pop14,161,2.025
f1b,Pop2,Pop1,144,2.481
f1b,Pop1,Pop14,169,2.0780000000000003
f1b,Pop1,Pop14,170,1.9290000000000003
f1b,Pop1,Pop14,164,1.986
f1b,Pop1,Pop14,155,2.355
f1b,Pop14,Pop1,132,2.5729999999999995
f1b,Pop2,Pop1,141,2.2470000000000003
f1b,Pop2,Pop1,145,2.203
f1b,Pop1,Pop14,153,2.383
f1b,Pop14,Pop1,149,2.189
f1b,Pop1,Pop14,160,2.7100000000000004
f1b,Pop14,Pop1,148,2.0039999999999996
f1b,Pop14,Pop1,150,1.9779999999999998
f1b,Pop14,Pop1,136,1.975
f1b,Pop14,Pop1,146,2.095
f1b,Pop14,Pop2,133,2.129
f1b,Pop14,Pop1,134,2.795
f1b,Pop14,Pop1,142,2.3280000000000003
f1b,Pop14,Pop1,138,1.9460000000000002
f1b,Pop14,Pop1,139,2.074
f1b,Pop14,Pop1,147,1.996
f1b,Pop14,Pop1,135,2.076
f1b,Pop14,Pop1,137,2.024
f1b,Pop14,Pop1,143,2.019
f1b,Pop2,Pop14,158,2.104
f1b,Pop14,Pop1,140,2.0970000000000004
f1b,Pop2,Pop14,166,2.053
f1b,Pop14,Pop2,131,2.018
f1b,Pop2,Pop14,151,2.324
f1b,Pop2,Pop14,156,2.3200000000000003
f1b,Pop2,Pop14,152,2.351
f1b,Pop2,Pop14,167,2.0740000000000003
f1b,Pop2,Pop14,161,2.012
f1b,Pop2,Pop14,162,2.112
f1b,Pop2,Pop14,168,2.138
f1b,Pop2,Pop14,163,1.958
f1b,Pop2,Pop14,154,2.372
f1b,Pop2,Pop14,157,2.353
f1b,Pop2,Pop14,169,2.0460000000000003
f1b,Pop2,Pop14,165,2.029
f1b,Pop14,Pop2,132,2.348
f1b,Pop2,Pop14,170,1.9450000000000003
f1b,Pop2,Pop14,164,2.031
f1b,Pop2,Pop14,159,2.074
f1b,Pop14,Pop1,144,2.659
f1b,Pop2,Pop14,155,2.338
f1b,Pop14,Pop2,149,2.0120000000000005
f1b,Pop14,Pop2,150,2.0220000000000002
f1b,Pop14,Pop1,141,2.8979999999999997
f1b,Pop14,Pop1,145,2.231
f1b,Pop2,Pop14,160,2.404
f1b,Pop14,Pop2,148,2.05
f1b,Pop14,Pop2,136,2.229
f1b,Pop2,Pop14,153,2.384
f1b,Pop14,Pop2,134,2.6569999999999996
f1b,Pop2,Pop1,158,2.1340000000000003
f1b,Pop14,Pop2,146,2.13
f1b,Pop14,Pop2,138,1.973
f1b,Pop14,Pop2,142,2.636
f1b,Pop14,Pop2,139,1.971
f1b,Pop14,Pop2,147,2.4800000000000004
f1b,Pop2,Pop1,166,2.035
f1b,Pop2,Pop1,156,2.323
f1b,Pop2,Pop1,151,2.3279999999999994
f1b,Pop14,Pop2,137,1.9879999999999998
f1b,Pop14,Pop2,140,2.2750000000000004
f1b,Pop14,Pop2,135,2.2960000000000003
f1b,Pop14,Pop2,143,2.1630000000000003
f1b,Pop2,Pop1,152,2.343
f1b,Pop2,Pop1,167,2.06
f1b,Pop2,Pop1,154,2.375
f1b,Pop2,Pop1,157,2.338
f1b,Pop2,Pop1,168,2.121
f1b,Pop2,Pop1,162,2.0250000000000004
f1b,Pop2,Pop1,163,1.9529999999999998
f1b,Pop2,Pop1,161,2.194
f1b,Pop2,Pop1,169,2.092
f1b,Pop2,Pop1,165,1.965
f1b,Pop2,Pop1,170,2.0100000000000002
f1b,Pop2,Pop1,164,1.9309999999999998
f1b,Pop1,Pop2,190,2.141
f1b,Pop1,Pop2,173,2.3209999999999997
f1b,Pop1,Pop2,176,2.3310000000000004
f1b,Pop1,Pop2,177,2.336
f1b,Pop1,Pop2,171,2.346
f1b,Pop1,Pop2,174,2.362
f1b,Pop1,Pop2,172,2.3179999999999996
f1b,Pop1,Pop2,175,2.34
f1b,Pop1,Pop2,189,2.344
f1b,Pop2,Pop1,159,1.979
f1b,Pop1,Pop2,183,2.336
f1b,Pop1,Pop2,184,2.351
f1b,Pop1,Pop2,180,2.3470000000000004
f1b,Pop1,Pop2,185,2.346
f1b,Pop1,Pop2,178,2.3360000000000003
f1b,Pop1,Pop2,179,2.34
f1b,Pop14,Pop1,158,2.117
f1b,Pop1,Pop2,182,2.3920000000000003
f1b,Pop1,Pop2,188,2.465
f1b,Pop1,Pop2,181,2.381
f1b,Pop1,Pop2,187,2.444
f1b,Pop1,Pop2,186,2.6329999999999996
f1b,Pop2,Pop1,155,2.3420000000000005
f1b,Pop2,Pop1,160,2.206
f1b,Pop14,Pop2,144,2.0940000000000003
f1b,Pop14,Pop2,141,2.265
f1b,Pop2,Pop1,153,2.4629999999999996
f1b,Pop14,Pop1,166,2.112
f1b,Pop14,Pop1,156,2.3499999999999996
f1b,Pop14,Pop1,151,2.4399999999999995
f1b,Pop14,Pop2,145,2.1590000000000003
f1b,Pop14,Pop1,152,2.343
f1b,Pop14,Pop1,167,2.089
f1b,Pop14,Pop1,157,2.33
f1b,Pop14,Pop1,168,2.114
f1b,Pop14,Pop1,163,2.064
f1b,Pop14,Pop1,162,2.048
f1b,Pop14,Pop1,161,1.9760000000000002
f1b,Pop14,Pop1,169,2.055
f1b,Pop14,Pop1,154,3.3329999999999997
f1b,Pop14,Pop1,170,2.011
f1b,Pop14,Pop1,165,2.176
f1b,Pop14,Pop1,164,1.967
f1b,Pop1,Pop14,172,2.3440000000000003
f1b,Pop1,Pop14,177,2.3300000000000005
f1b,Pop1,Pop14,174,2.329
f1b,Pop1,Pop14,173,2.3439999999999994
f1b,Pop1,Pop14,176,2.327
f1b,Pop1,Pop14,171,2.354
f1b,Pop1,Pop14,175,2.346
f1b,Pop1,Pop14,189,2.346
f1b,Pop1,Pop14,180,2.3440000000000003
f1b,Pop14,Pop2,158,2.139
f1b,Pop1,Pop14,183,2.3369999999999997
f1b,Pop1,Pop14,178,2.33
f1b,Pop1,Pop14,187,2.445
f1b,Pop1,Pop14,190,2.2539999999999996
f1b,Pop1,Pop14,179,2.3529999999999998
f1b,Pop1,Pop14,188,2.438
f1b,Pop14,Pop1,159,2.119
f1b,Pop1,Pop14,182,2.342
f1b,Pop1,Pop14,184,2.357
f1b,Pop1,Pop14,185,2.344
f1b,Pop14,Pop1,160,2.201
f1b,Pop1,Pop14,181,2.362
f1b,Pop14,Pop1,155,2.3480000000000003
f1b,Pop1,Pop14,186,2.623
f1b,Pop14,Pop2,151,2.384
f1b,Pop14,Pop2,156,2.3609999999999998
f1b,Pop14,Pop2,166,2.058
f1b,Pop14,Pop2,152,2.344
f1b,Pop14,Pop2,167,2.064
f1b,Pop14,Pop2,157,2.3289999999999997
f1b,Pop14,Pop1,153,2.364
f1b,Pop14,Pop2,168,2.084
f1b,Pop14,Pop2,162,1.966
f1b,Pop14,Pop2,163,2.1959999999999997
f1b,Pop14,Pop2,170,2.013
f1b,Pop14,Pop2,169,2.0709999999999997
f1b,Pop14,Pop2,154,2.372
f1b,Pop2,Pop14,176,2.3309999999999995
f1b,Pop2,Pop14,174,2.328
f1b,Pop2,Pop14,175,2.348
f1b,Pop2,Pop14,171,2.336
f1b,Pop2,Pop14,173,2.335
f1b,Pop2,Pop14,177,2.344
f1b,Pop2,Pop14,172,2.338
f1b,Pop14,Pop2,161,2.069
f1b,Pop2,Pop14,180,2.325
f1b,Pop2,Pop14,189,2.346
f1b,Pop14,Pop2,165,2.0170000000000003
f1b,Pop14,Pop2,164,1.96
f1b,Pop2,Pop14,178,2.3
f1b,Pop2,Pop14,179,2.3150000000000004
f1b,Pop2,Pop14,188,2.493
f1b,Pop2,Pop14,187,2.566
f1b,Pop2,Pop14,183,2.348
f1b,Pop2,Pop14,190,2.1100000000000003
f1b,Pop14,Pop2,159,2.221
f1b,Pop14,Pop2,160,2.2089999999999996
f1b,Pop2,Pop14,185,2.344
f1b,Pop2,Pop14,181,2.372
f1b,Pop2,Pop14,184,2.3180000000000005
f1b,Pop2,Pop14,182,2.326
f1b,Pop14,Pop2,155,2.3480000000000003
f1b,Pop2,Pop14,186,2.648
f1b,Pop14,Pop2,153,2.3529999999999998
f1b,Pop2,Pop1,177,2.3180000000000005
f1b,Pop2,Pop1,175,2.3289999999999997
f1b,Pop2,Pop1,173,2.3220000000000005
f1b,Pop2,Pop1,176,2.325
f1b,Pop2,Pop1,174,2.3290000000000006
f1b,Pop2,Pop1,172,2.3450000000000006
f1b,Pop2,Pop1,171,2.3439999999999994
f1b,Pop2,Pop1,180,2.322
f1b,Pop2,Pop1,189,2.348
f1b,Pop2,Pop1,178,2.3200000000000003
f1b,Pop2,Pop1,179,2.3370000000000006
f1b,Pop2,Pop1,183,2.3359999999999994
f1b,Pop2,Pop1,188,2.4979999999999998
f1b,Pop2,Pop1,187,2.6950000000000003
f1b,Pop2,Pop1,190,2.095
f1b,Pop2,Pop1,184,2.332
f1b,Pop2,Pop1,185,2.3439999999999994
f1b,Pop2,Pop1,182,2.3689999999999998
f1b,Pop2,Pop1,181,2.346
f1b,Pop14,Pop1,177,2.3310000000000004
f1b,Pop14,Pop1,173,2.316
f1b,Pop14,Pop1,172,2.3260000000000005
f1b,Pop14,Pop1,174,2.335
f1b,Pop14,Pop1,171,2.3489999999999998
f1b,Pop14,Pop1,176,2.3339999999999996
f1b,Pop14,Pop1,175,2.341
f1b,Pop14,Pop1,180,2.346
f1b,Pop2,Pop1,186,2.598
f1b,Pop14,Pop1,189,2.3440000000000003
f1b,Pop14,Pop1,183,2.326
f1b,Pop14,Pop1,179,2.3400000000000007
f1b,Pop14,Pop1,178,2.375
f1b,Pop14,Pop1,187,2.496
f1b,Pop14,Pop1,188,2.5
f1b,Pop14,Pop2,177,2.372
f1b,Pop14,Pop1,184,2.3179999999999996
f1b,Pop14,Pop2,176,2.323
f1b,Pop14,Pop2,175,2.3480000000000003
f1b,Pop14,Pop2,174,2.324
f1b,Pop14,Pop2,171,2.327
f1b,Pop14,Pop2,172,2.3289999999999997
f1b,Pop14,Pop2,180,2.314
f1b,Pop14,Pop1,182,2.379
f1b,Pop14,Pop1,185,2.352
f1b,Pop14,Pop1,181,2.321
f1b,Pop14,Pop2,173,2.349
f1b,Pop14,Pop2,189,2.364
f1b,Pop14,Pop1,190,2.4819999999999993
f1b,Pop14,Pop1,186,2.7779999999999996
f1b,Pop14,Pop2,183,2.317
f1b,Pop14,Pop2,179,2.3280000000000003
f1b,Pop14,Pop2,187,2.4819999999999998
f1b,Pop14,Pop2,188,2.4600000000000004
f1b,Pop14,Pop2,178,2.346
f1b,Pop14,Pop2,184,2.3230000000000004
f1b,Pop14,Pop2,182,2.333
f1b,Pop14,Pop2,185,2.3249999999999997
f1b,Pop14,Pop2,181,2.348
f1b,Pop14,Pop2,190,2.091
f1b,Pop14,Pop2,186,2.784
f1b,Pop1,Pop2,205,2.3499999999999996
f1b,Pop1,Pop2,208,2.341
f1b,Pop1,Pop2,191,2.3310000000000004
f1b,Pop1,Pop2,195,2.3510000000000004
f1b,Pop1,Pop2,194,2.357
f1b,Pop1,Pop2,192,2.3739999999999997
f1b,Pop1,Pop2,207,2.515
f1b,Pop1,Pop2,193,2.4559999999999995
f1b,Pop1,Pop2,209,2.407
f1b,Pop1,Pop2,206,2.689
f1b,Pop1,Pop2,196,2.4690000000000003
f1b,Pop1,Pop2,198,2.3289999999999997
f1b,Pop1,Pop2,204,2.359
f1b,Pop1,Pop2,201,2.356
f1b,Pop1,Pop2,197,2.3689999999999998
f1b,Pop1,Pop2,199,2.4109999999999996
f1b,Pop1,Pop2,203,2.45
f1b,Pop1,Pop2,202,2.4540000000000006
f1b,Pop1,Pop2,200,2.4690000000000003
f1b,Pop1,Pop2,210,3.186
f1b,Pop1,Pop14,195,2.3609999999999998
f1b,Pop1,Pop14,191,2.3219999999999996
f1b,Pop1,Pop14,208,2.351
f1b,Pop1,Pop14,205,2.338
f1b,Pop1,Pop14,207,2.5010000000000003
f1b,Pop1,Pop14,194,2.3150000000000004
f1b,Pop1,Pop14,198,2.329
f1b,Pop1,Pop14,199,2.365
f1b,Pop1,Pop14,192,2.345
f1b,Pop1,Pop14,202,2.341
f1b,Pop1,Pop14,203,2.3760000000000003
f1b,Pop1,Pop14,201,2.352
f1b,Pop1,Pop14,200,2.4160000000000004
f1b,Pop1,Pop14,210,2.362
f1b,Pop1,Pop14,206,2.646
f1b,Pop1,Pop14,196,2.4280000000000004
f1b,Pop1,Pop14,193,2.3270000000000004
f1b,Pop1,Pop14,204,2.4140000000000006
f1b,Pop1,Pop14,209,2.3680000000000003
f1b,Pop1,Pop14,197,2.349
f1b,Pop2,Pop14,195,2.4080000000000004
f1b,Pop2,Pop14,208,2.345
f1b,Pop2,Pop14,205,2.337
f1b,Pop2,Pop14,191,2.346
f1b,Pop2,Pop14,207,2.483
f1b,Pop2,Pop14,198,2.383
f1b,Pop2,Pop14,194,2.375
f1b,Pop2,Pop14,199,2.399
f1b,Pop2,Pop14,210,2.511
f1b,Pop2,Pop14,203,2.3580000000000005
f1b,Pop2,Pop14,202,2.33
f1b,Pop2,Pop14,201,2.3449999999999998
f1b,Pop2,Pop14,200,2.3499999999999996
f1b,Pop2,Pop14,192,2.362
f1b,Pop2,Pop14,196,2.5159999999999996
f1b,Pop2,Pop14,206,2.5309999999999997
f1b,Pop2,Pop14,204,2.394
f1b,Pop2,Pop14,193,2.3810000000000002
f1b,Pop2,Pop14,197,2.362
f1b,Pop2,Pop14,209,2.3500000000000005
f1b,Pop2,Pop1,208,2.3150000000000004
f1b,Pop1,Pop2,219,1.911
f1b,Pop2,Pop1,195,2.4600000000000004
f1b,Pop2,Pop1,207,2.569
f1b,Pop1,Pop2,216,2.024
f1b,Pop2,Pop1,205,2.5169999999999995
f1b,Pop1,Pop2,229,2.076
f1b,Pop1,Pop2,228,2.335
f1b,Pop1,Pop2,221,1.97
f1b,Pop1,Pop2,230,2.051
f1b,Pop1,Pop2,225,2.8789999999999996
f1b,Pop1,Pop2,220,1.9969999999999999
f1b,Pop1,Pop2,224,2.2
f1b,Pop1,Pop2,227,2.0540000000000003
f1b,Pop1,Pop2,214,2.397
f1b,Pop1,Pop2,226,2.2359999999999998
f1b,Pop1,Pop2,218,2.2279999999999998
f1b,Pop1,Pop2,217,2.2220000000000004
f1b,Pop2,Pop1,191,2.305
f1b,Pop1,Pop2,213,2.337
f1b,Pop1,Pop2,212,2.3240000000000003
f1b,Pop1,Pop2,211,2.311
f1b,Pop1,Pop2,222,2.363
f1b,Pop1,Pop2,215,2.379
f1b,Pop1,Pop2,223,2.393
f1b,Pop2,Pop1,198,2.356
f1b,Pop2,Pop1,199,2.391
f1b,Pop2,Pop1,194,2.375
f1b,Pop2,Pop1,210,2.6879999999999997
f1b,Pop2,Pop1,201,2.348
f1b,Pop2,Pop1,203,2.383
f1b,Pop2,Pop1,200,2.3800000000000003
f1b,Pop2,Pop1,202,2.346
f1b,Pop2,Pop1,206,2.6679999999999997
f1b,Pop2,Pop1,192,2.3469999999999995
f1b,Pop2,Pop1,204,2.367
f1b,Pop2,Pop1,196,2.585
f1b,Pop2,Pop1,193,2.3780000000000006
f1b,Pop2,Pop1,197,2.338
f1b,Pop2,Pop1,209,2.393
f1b,Pop1,Pop14,219,1.937
f1b,Pop14,Pop1,208,2.334
f1b,Pop14,Pop1,195,2.3629999999999995
f1b,Pop1,Pop14,227,2.051
f1b,Pop1,Pop14,216,2.034
f1b,Pop14,Pop1,207,2.4780000000000006
f1b,Pop1,Pop14,220,2.104
f1b,Pop1,Pop14,221,2.1239999999999997
f1b,Pop1,Pop14,230,2.0599999999999996
f1b,Pop1,Pop14,226,2.135
f1b,Pop1,Pop14,222,2.338
f1b,Pop1,Pop14,215,2.3320000000000003
f1b,Pop1,Pop14,223,2.3360000000000003
f1b,Pop1,Pop14,214,2.364
f1b,Pop14,Pop1,205,2.351
f1b,Pop1,Pop14,212,2.319
f1b,Pop14,Pop1,191,2.306
f1b,Pop1,Pop14,213,2.3609999999999998
f1b,Pop1,Pop14,218,2.221
f1b,Pop1,Pop14,217,2.2779999999999996
f1b,Pop1,Pop14,229,2.236
f1b,Pop1,Pop14,228,2.172
f1b,Pop14,Pop1,198,2.352
f1b,Pop1,Pop14,224,2.1289999999999996
f1b,Pop1,Pop14,211,2.341
f1b,Pop14,Pop1,210,2.377
f1b,Pop14,Pop1,199,2.352
f1b,Pop1,Pop14,225,2.085
f1b,Pop14,Pop1,194,2.34
f1b,Pop14,Pop1,200,2.309
f1b,Pop14,Pop1,201,2.314
f1b,Pop14,Pop1,202,2.3339999999999996
f1b,Pop14,Pop1,203,2.4050000000000002
f1b,Pop14,Pop1,192,2.362
f1b,Pop2,Pop14,219,2.051
f1b,Pop14,Pop1,206,2.6549999999999994
f1b,Pop14,Pop1,204,2.375
f1b,Pop14,Pop1,196,2.4150000000000005
f1b,Pop14,Pop1,197,2.3600000000000003
f1b,Pop14,Pop1,193,2.3819999999999997
f1b,Pop2,Pop14,227,2.074
f1b,Pop14,Pop2,208,2.3420000000000005
f1b,Pop14,Pop1,209,2.4290000000000003
f1b,Pop2,Pop14,223,2.3629999999999995
f1b,Pop2,Pop14,222,2.3240000000000003
f1b,Pop14,Pop2,195,2.3499999999999996
f1b,Pop2,Pop14,221,1.9560000000000002
f1b,Pop2,Pop14,216,2.028
f1b,Pop2,Pop14,214,2.356
f1b,Pop2,Pop14,220,1.9520000000000002
f1b,Pop14,Pop2,207,2.474
f1b,Pop14,Pop2,191,2.351
f1b,Pop2,Pop14,215,2.331
f1b,Pop14,Pop2,205,2.367
f1b,Pop2,Pop14,230,2.061
f1b,Pop2,Pop14,218,2.164
f1b,Pop2,Pop14,212,2.332
f1b,Pop2,Pop14,213,2.3609999999999998
f1b,Pop14,Pop2,198,2.324
f1b,Pop2,Pop14,229,2.047
f1b,Pop2,Pop14,226,2.191
f1b,Pop2,Pop14,228,2.09
f1b,Pop2,Pop14,224,2.0660000000000003
f1b,Pop2,Pop14,211,2.341
f1b,Pop2,Pop14,217,2.218
f1b,Pop14,Pop2,194,2.378
f1b,Pop14,Pop2,199,2.322
f1b,Pop2,Pop1,219,2.015
f1b,Pop14,Pop2,210,4.953
f1b,Pop14,Pop2,200,2.3649999999999993
f1b,Pop14,Pop2,201,2.4190000000000005
f1b,Pop2,Pop14,225,2.0780000000000003
f1b,Pop14,Pop2,202,2.332
f1b,Pop14,Pop2,203,2.348
f1b,Pop14,Pop2,192,2.3200000000000003
f1b,Pop2,Pop1,227,2.057
f1b,Pop14,Pop2,204,2.391
f1b,Pop14,Pop2,206,2.658
f1b,Pop14,Pop2,196,2.669
f1b,Pop14,Pop2,197,2.3440000000000003
f1b,Pop2,Pop1,222,2.319
f1b,Pop2,Pop1,223,2.3230000000000004
f1b,Pop2,Pop1,214,2.3470000000000004
f1b,Pop2,Pop1,216,2.034
f1b,Pop14,Pop2,193,2.407
f1b,Pop2,Pop1,220,1.957
f1b,Pop2,Pop1,213,2.373
f1b,Pop2,Pop1,230,2.172
f1b,Pop2,Pop1,215,2.3470000000000004
f1b,Pop2,Pop1,221,1.9330000000000003
f1b,Pop14,Pop1,219,1.9270000000000003
f1b,Pop2,Pop1,218,2.1610000000000005
